/rn,a,b/nx0/ls1
/r,qa,qb
201 -10 10 0 OUTPUT_AMPLITUDE_3D
101 0 100
9.92364E-001 9.06420E-001 6.54583E-001 7.04134E-001 7.15791E-001 6.82227E-001 6.97441E-001 6.98956E-001 7.12040E-001 7.19341E-001 7.26049E-001 7.37424E-001 7.31208E-001 7.39844E-001 7.25895E-001 7.28246E-001 7.12593E-001 7.08655E-001 6.97752E-001 6.85629E-001 6.78593E-001 6.63359E-001 6.61745E-001 6.48895E-001 6.46835E-001 6.33777E-001 6.29552E-001 6.27282E-001 6.26817E-001 6.22576E-001 6.13436E-001 6.15962E-001 6.10134E-001 6.05028E-001 6.01342E-001 5.99252E-001 5.89622E-001 5.47324E-001 4.65727E-001 4.11629E-001 3.47442E-001 3.05086E-001 2.50913E-001 2.14722E-001 1.73004E-001 1.47900E-001 1.15272E-001 9.70035E-002 7.43747E-002 6.43447E-002 4.76589E-002 3.80212E-002 2.61178E-002 2.01754E-002 1.82043E-002 1.95762E-002 2.39561E-002 2.35055E-002 2.64640E-002 2.54707E-002 2.69197E-002 2.37507E-002 2.95009E-002 2.62223E-002 2.40387E-002 2.48440E-002 1.97270E-002 2.40880E-002 1.82670E-002 1.79091E-002 1.51874E-002 1.50191E-002 9.35243E-003 1.14872E-002 9.85633E-003 8.56698E-003 7.58969E-003 7.54725E-003 6.65145E-003 7.90580E-003 6.76837E-003 6.89157E-003 6.44155E-003 5.23570E-003 5.71002E-003 5.08840E-003 6.00160E-003 3.85893E-003 4.74629E-003 4.48129E-003 2.42752E-003 3.43844E-003 3.31109E-003 2.62202E-003 2.77303E-003 2.88084E-003 5.55116E-003 4.56877E-003 3.67156E-003 5.34252E-003 4.98219E-003 
1.00000E+000 9.15442E-001 6.57391E-001 7.09176E-001 7.21323E-001 6.85443E-001 6.98238E-001 7.02617E-001 7.15331E-001 7.24198E-001 7.31708E-001 7.42400E-001 7.36768E-001 7.43204E-001 7.30064E-001 7.30719E-001 7.15436E-001 7.11774E-001 7.00507E-001 6.89812E-001 6.81297E-001 6.67764E-001 6.64348E-001 6.52383E-001 6.48823E-001 6.35677E-001 6.31204E-001 6.27914E-001 6.28481E-001 6.22965E-001 6.15381E-001 6.16521E-001 6.12777E-001 6.06193E-001 6.04146E-001 6.01268E-001 5.91712E-001 5.05959E-001 4.69380E-001 3.93032E-001 3.48499E-001 2.86051E-001 2.51107E-001 2.01486E-001 1.77565E-001 1.40239E-001 1.20678E-001 8.94195E-002 7.81076E-002 5.76711E-002 5.17263E-002 3.58666E-002 2.88337E-002 2.11422E-002 1.51818E-002 2.31395E-002 2.00731E-002 2.73252E-002 2.39273E-002 2.80272E-002 2.53099E-002 2.57642E-002 2.91248E-002 2.62102E-002 2.41125E-002 2.18990E-002 2.22178E-002 1.91927E-002 2.26384E-002 1.55133E-002 1.81796E-002 1.22209E-002 1.26066E-002 1.06062E-002 1.01914E-002 6.74886E-003 8.16752E-003 8.03272E-003 5.69046E-003 7.44379E-003 7.62625E-003 8.27096E-003 6.78097E-003 4.80307E-003 5.15946E-003 5.33922E-003 6.23560E-003 3.27138E-003 5.00957E-003 4.14201E-003 2.25294E-003 3.66603E-003 4.06880E-003 3.72250E-003 2.60732E-003 2.65110E-003 4.69204E-003 5.51955E-003 3.72568E-003 6.44716E-003 3.91082E-003 
9.92364E-001 9.06420E-001 6.54583E-001 7.04134E-001 7.15791E-001 6.82227E-001 6.97441E-001 6.98956E-001 7.12040E-001 7.19341E-001 7.26049E-001 7.37424E-001 7.31208E-001 7.39844E-001 7.25895E-001 7.28246E-001 7.12593E-001 7.08655E-001 6.97752E-001 6.85629E-001 6.78593E-001 6.63359E-001 6.61745E-001 6.48895E-001 6.46835E-001 6.33777E-001 6.29552E-001 6.27282E-001 6.26817E-001 6.22576E-001 6.13436E-001 6.15962E-001 6.10134E-001 6.05028E-001 6.01342E-001 5.99252E-001 5.89622E-001 5.47324E-001 4.65727E-001 4.11629E-001 3.47442E-001 3.05086E-001 2.50913E-001 2.14722E-001 1.73004E-001 1.47900E-001 1.15272E-001 9.70035E-002 7.43747E-002 6.43447E-002 4.76589E-002 3.80212E-002 2.61178E-002 2.01754E-002 1.82043E-002 1.95762E-002 2.39561E-002 2.35055E-002 2.64640E-002 2.54707E-002 2.69197E-002 2.37507E-002 2.95009E-002 2.62223E-002 2.40387E-002 2.48440E-002 1.97270E-002 2.40880E-002 1.82670E-002 1.79091E-002 1.51874E-002 1.50191E-002 9.35243E-003 1.14872E-002 9.85633E-003 8.56698E-003 7.58969E-003 7.54725E-003 6.65145E-003 7.90580E-003 6.76837E-003 6.89157E-003 6.44155E-003 5.23570E-003 5.71002E-003 5.08840E-003 6.00160E-003 3.85893E-003 4.74629E-003 4.48129E-003 2.42752E-003 3.43844E-003 3.31109E-003 2.62202E-003 2.77303E-003 2.88084E-003 5.55116E-003 4.56877E-003 3.67156E-003 5.34252E-003 4.98219E-003 
9.69631E-001 8.79754E-001 6.46143E-001 6.89346E-001 6.99840E-001 6.72214E-001 6.93271E-001 6.88033E-001 7.01982E-001 7.05814E-001 7.10727E-001 7.23069E-001 7.15807E-001 7.28553E-001 7.13118E-001 7.18925E-001 7.02849E-001 6.98844E-001 6.88821E-001 6.74856E-001 6.70669E-001 6.52897E-001 6.54363E-001 6.40218E-001 6.40749E-001 6.27702E-001 6.23973E-001 6.23155E-001 6.21287E-001 6.18743E-001 6.07965E-001 6.12372E-001 6.03907E-001 6.01180E-001 5.95135E-001 5.94301E-001 5.84918E-001 5.73261E-001 5.11986E-001 4.42113E-001 3.74702E-001 3.25110E-001 2.72786E-001 2.27858E-001 1.86027E-001 1.51680E-001 1.22656E-001 9.98877E-002 8.12582E-002 6.64018E-002 5.06944E-002 3.57370E-002 2.54329E-002 1.80256E-002 1.93388E-002 1.92442E-002 2.25060E-002 2.42416E-002 2.45696E-002 2.91691E-002 2.49778E-002 2.59842E-002 2.77315E-002 2.65032E-002 2.55599E-002 2.41774E-002 2.33615E-002 2.31727E-002 1.85787E-002 1.77660E-002 1.63557E-002 1.26537E-002 1.17267E-002 1.07557E-002 1.04734E-002 6.23542E-003 9.99659E-003 6.88346E-003 7.85262E-003 6.63259E-003 6.16658E-003 6.69549E-003 6.58854E-003 7.00617E-003 5.00570E-003 4.83025E-003 4.07989E-003 5.85664E-003 3.95365E-003 5.23349E-003 2.37569E-003 3.06188E-003 3.87392E-003 1.50517E-003 3.18840E-003 4.17681E-003 3.74020E-003 4.30032E-003 4.31868E-003 4.50719E-003 5.53428E-003 
9.32321E-001 8.36653E-001 6.31783E-001 6.65643E-001 6.75353E-001 6.54628E-001 6.81605E-001 6.69829E-001 6.84318E-001 6.85639E-001 6.88940E-001 7.00729E-001 6.93393E-001 7.07469E-001 6.91872E-001 6.99526E-001 6.84374E-001 6.81260E-001 6.72358E-001 6.59885E-001 6.57249E-001 6.40453E-001 6.42455E-001 6.29321E-001 6.30378E-001 6.17601E-001 6.13935E-001 6.13203E-001 6.11532E-001 6.08369E-001 5.99529E-001 6.03136E-001 5.96082E-001 5.93413E-001 5.87895E-001 5.86949E-001 5.78986E-001 5.82214E-001 5.45825E-001 4.85941E-001 4.36284E-001 3.53562E-001 3.05238E-001 2.46175E-001 2.11042E-001 1.63336E-001 1.38186E-001 1.05642E-001 8.96653E-002 6.88654E-002 5.40329E-002 3.72417E-002 2.35265E-002 1.95458E-002 1.52517E-002 1.94246E-002 1.98151E-002 2.36863E-002 2.61207E-002 2.98361E-002 2.86095E-002 2.59879E-002 2.95455E-002 2.60572E-002 2.70623E-002 2.41404E-002 2.45985E-002 2.03401E-002 2.19706E-002 1.53814E-002 1.70264E-002 1.59272E-002 1.11168E-002 1.16710E-002 8.23049E-003 8.39665E-003 7.15387E-003 8.35620E-003 5.95318E-003 7.08585E-003 6.25678E-003 7.53838E-003 7.01734E-003 6.15364E-003 7.31938E-003 3.36816E-003 5.66044E-003 3.77313E-003 4.14494E-003 4.18195E-003 3.22907E-003 3.75333E-003 2.88109E-003 1.60778E-003 2.66638E-003 5.20969E-003 2.74969E-003 4.75933E-003 3.27492E-003 3.60122E-003 7.51293E-003 
8.81286E-001 7.79182E-001 6.10405E-001 6.33894E-001 6.45113E-001 6.29032E-001 6.58927E-001 6.44096E-001 6.57662E-001 6.59563E-001 6.61938E-001 6.71483E-001 6.65694E-001 6.76783E-001 6.63620E-001 6.69944E-001 6.57843E-001 6.55719E-001 6.48330E-001 6.40137E-001 6.37426E-001 6.25141E-001 6.25094E-001 6.15768E-001 6.15329E-001 6.04221E-001 5.99977E-001 5.99344E-001 5.98435E-001 5.93961E-001 5.88242E-001 5.89937E-001 5.85803E-001 5.81691E-001 5.77866E-001 5.76225E-001 5.69603E-001 5.78554E-001 5.66547E-001 5.19459E-001 4.78958E-001 4.15694E-001 3.48047E-001 2.85044E-001 2.36398E-001 1.91410E-001 1.55389E-001 1.22883E-001 9.60390E-002 7.49927E-002 5.50739E-002 3.96609E-002 2.38521E-002 1.73613E-002 1.38991E-002 1.57509E-002 2.11010E-002 2.30339E-002 2.72518E-002 2.97381E-002 2.97801E-002 2.66243E-002 3.04006E-002 2.87443E-002 2.72773E-002 2.70054E-002 2.26908E-002 2.50900E-002 1.92492E-002 1.79822E-002 1.66140E-002 1.56074E-002 1.05817E-002 1.16494E-002 8.36325E-003 8.06421E-003 8.05345E-003 7.01131E-003 7.51479E-003 7.08387E-003 6.66711E-003 6.18474E-003 5.96178E-003 5.95067E-003 6.74540E-003 3.88688E-003 5.76900E-003 5.00375E-003 3.75846E-003 4.57479E-003 3.60870E-003 3.46631E-003 2.50038E-003 3.82037E-004 4.17118E-003 3.61568E-003 2.65620E-003 3.93631E-003 4.04462E-003 4.89997E-003 6.04384E-003 
8.17689E-001 7.10325E-001 5.79758E-001 5.94436E-001 6.11674E-001 5.95871E-001 6.25094E-001 6.10945E-001 6.21675E-001 6.26274E-001 6.27778E-001 6.34835E-001 6.31047E-001 6.38272E-001 6.29249E-001 6.33624E-001 6.25922E-001 6.24249E-001 6.19172E-001 6.14031E-001 6.11971E-001 6.02819E-001 6.02220E-001 5.95756E-001 5.95531E-001 5.86279E-001 5.82607E-001 5.83000E-001 5.82467E-001 5.78844E-001 5.73506E-001 5.76002E-001 5.71552E-001 5.68027E-001 5.63188E-001 5.63039E-001 5.54997E-001 5.66489E-001 5.72690E-001 5.42730E-001 5.09648E-001 4.63576E-001 4.00889E-001 3.47514E-001 2.74194E-001 2.26745E-001 1.78546E-001 1.46709E-001 1.09465E-001 8.47876E-002 5.93936E-002 4.15615E-002 2.55128E-002 1.37561E-002 1.08323E-002 1.42276E-002 2.17324E-002 2.48656E-002 2.71582E-002 3.09785E-002 2.90915E-002 2.90388E-002 3.16028E-002 3.15242E-002 2.89678E-002 2.82875E-002 2.46547E-002 2.55556E-002 2.17578E-002 1.85453E-002 1.79311E-002 1.30705E-002 1.27039E-002 9.54299E-003 1.09641E-002 6.23940E-003 9.17221E-003 6.28267E-003 7.60029E-003 6.89313E-003 6.67007E-003 6.84735E-003 4.64566E-003 6.49842E-003 5.58475E-003 5.12953E-003 5.22290E-003 6.63646E-003 3.21347E-003 4.81149E-003 1.57588E-003 3.34877E-003 1.97256E-003 1.50320E-003 4.12589E-003 1.54085E-003 1.85818E-003 4.33143E-003 4.54683E-003 5.22186E-003 4.74709E-003 
7.42973E-001 6.34024E-001 5.36824E-001 5.46764E-001 5.75042E-001 5.55924E-001 5.83170E-001 5.71655E-001 5.78832E-001 5.84697E-001 5.84554E-001 5.89896E-001 5.86273E-001 5.93187E-001 5.86985E-001 5.93197E-001 5.88528E-001 5.88868E-001 5.86037E-001 5.82126E-001 5.82562E-001 5.73237E-001 5.75780E-001 5.68814E-001 5.72336E-001 5.62817E-001 5.62196E-001 5.62447E-001 5.63162E-001 5.60834E-001 5.54768E-001 5.59326E-001 5.53716E-001 5.51432E-001 5.45726E-001 5.47442E-001 5.38020E-001 5.49896E-001 5.67053E-001 5.56155E-001 5.30908E-001 4.98498E-001 4.47534E-001 3.96142E-001 3.36920E-001 2.68499E-001 2.14993E-001 1.68468E-001 1.33296E-001 9.68092E-002 7.13110E-002 4.47450E-002 2.91383E-002 1.20155E-002 3.40176E-003 1.43324E-002 2.04329E-002 2.61182E-002 2.86907E-002 3.23257E-002 3.30154E-002 3.02446E-002 3.64762E-002 3.25591E-002 3.26978E-002 2.89963E-002 2.59772E-002 2.55144E-002 2.44865E-002 1.80346E-002 1.87220E-002 1.46645E-002 1.26206E-002 1.01839E-002 1.03351E-002 1.00297E-002 6.21709E-003 7.06809E-003 5.15863E-003 7.23017E-003 6.81650E-003 6.69538E-003 5.64503E-003 5.91806E-003 6.78819E-003 4.61956E-003 7.52218E-003 4.09808E-003 5.72584E-003 2.02300E-003 2.89664E-003 2.97580E-003 1.54148E-003 3.03926E-003 1.50333E-003 1.77464E-003 2.52885E-003 3.36268E-003 3.94456E-003 4.76015E-003 5.50377E-003 
6.58826E-001 5.54156E-001 4.81148E-001 4.90531E-001 5.32296E-001 5.08506E-001 5.35845E-001 5.26565E-001 5.32753E-001 5.34777E-001 5.33867E-001 5.36979E-001 5.32202E-001 5.41781E-001 5.36244E-001 5.47669E-001 5.43432E-001 5.48467E-001 5.46680E-001 5.45402E-001 5.48211E-001 5.40093E-001 5.46000E-001 5.39620E-001 5.45973E-001 5.37112E-001 5.38220E-001 5.38450E-001 5.39841E-001 5.38442E-001 5.31963E-001 5.37629E-001 5.33005E-001 5.30086E-001 5.26868E-001 5.27544E-001 5.20499E-001 5.28734E-001 5.52870E-001 5.57599E-001 5.44584E-001 5.21270E-001 4.86125E-001 4.36493E-001 3.89245E-001 3.22194E-001 2.69208E-001 2.01164E-001 1.60045E-001 1.15775E-001 8.55844E-002 5.39069E-002 3.28607E-002 1.19558E-002 2.09641E-003 1.26500E-002 2.16049E-002 2.65369E-002 3.17276E-002 3.52579E-002 3.61224E-002 3.39749E-002 3.77783E-002 3.60393E-002 3.53500E-002 3.16662E-002 2.82520E-002 2.85060E-002 2.44940E-002 2.16718E-002 1.94596E-002 1.55120E-002 1.07786E-002 1.27779E-002 8.77289E-003 9.52762E-003 5.90489E-003 7.21929E-003 5.41177E-003 6.60715E-003 6.53582E-003 6.91882E-003 6.89965E-003 5.59634E-003 5.32137E-003 5.47765E-003 6.01710E-003 5.08010E-003 4.92454E-003 3.70485E-003 3.44230E-003 2.12766E-003 1.27119E-003 1.59533E-003 1.16786E-003 1.66416E-003 1.47799E-003 2.54783E-003 4.63211E-003 5.53717E-003 5.75989E-003 
5.67137E-001 4.74355E-001 4.14618E-001 4.26732E-001 4.77823E-001 4.51949E-001 4.81128E-001 4.74444E-001 4.83394E-001 4.77981E-001 4.79006E-001 4.79124E-001 4.74775E-001 4.85860E-001 4.81853E-001 4.95831E-001 4.92576E-001 5.00500E-001 5.00761E-001 5.02151E-001 5.07290E-001 5.02937E-001 5.10579E-001 5.08235E-001 5.14168E-001 5.09555E-001 5.09118E-001 5.12177E-001 5.12636E-001 5.13633E-001 5.06364E-001 5.14107E-001 5.10166E-001 5.07660E-001 5.06127E-001 5.06317E-001 5.00804E-001 5.05463E-001 5.30147E-001 5.47239E-001 5.47980E-001 5.32787E-001 5.12560E-001 4.68872E-001 4.31512E-001 3.71385E-001 3.18783E-001 2.57927E-001 1.93615E-001 1.45968E-001 1.00078E-001 7.17523E-002 3.84431E-002 2.06996E-002 9.12202E-003 1.40948E-002 2.50103E-002 2.93152E-002 3.57900E-002 4.01517E-002 3.99635E-002 3.79152E-002 4.01321E-002 4.03321E-002 3.69134E-002 3.73130E-002 3.12766E-002 3.08155E-002 2.58580E-002 2.46766E-002 1.94170E-002 1.73637E-002 1.23162E-002 1.30680E-002 8.87466E-003 7.16416E-003 9.44180E-003 5.07571E-003 6.63453E-003 5.03980E-003 7.30388E-003 5.19235E-003 7.15329E-003 5.64972E-003 6.03687E-003 7.15795E-003 5.55926E-003 5.79205E-003 4.01471E-003 5.39207E-003 3.22535E-003 3.97093E-003 7.35274E-004 1.11776E-003 1.38574E-003 1.75730E-003 1.87457E-003 2.47071E-003 2.72769E-003 5.30167E-003 5.76364E-003 
4.69949E-001 3.94733E-001 3.42617E-001 3.59191E-001 4.10873E-001 3.87655E-001 4.16537E-001 4.13814E-001 4.25231E-001 4.14262E-001 4.17152E-001 4.16686E-001 4.14140E-001 4.25276E-001 4.25270E-001 4.37582E-001 4.39016E-001 4.46143E-001 4.52430E-001 4.53841E-001 4.63680E-001 4.61486E-001 4.72180E-001 4.72079E-001 4.78941E-001 4.76489E-001 4.76869E-001 4.80466E-001 4.83406E-001 4.83929E-001 4.79075E-001 4.86672E-001 4.84679E-001 4.82758E-001 4.82070E-001 4.83392E-001 4.78088E-001 4.81745E-001 5.02303E-001 5.29249E-001 5.42103E-001 5.38424E-001 5.26427E-001 4.96474E-001 4.62676E-001 4.14464E-001 3.62416E-001 3.06645E-001 2.42329E-001 1.83339E-001 1.25481E-001 8.78528E-002 5.35749E-002 3.19440E-002 1.90836E-002 2.28128E-002 2.80530E-002 3.59334E-002 3.86473E-002 4.65715E-002 4.39438E-002 4.34509E-002 4.47408E-002 4.39905E-002 4.29493E-002 4.16539E-002 3.70664E-002 3.21146E-002 3.05143E-002 2.33662E-002 2.34253E-002 1.73322E-002 1.51866E-002 1.33314E-002 9.28060E-003 7.42197E-003 7.39647E-003 6.53463E-003 5.44308E-003 6.68387E-003 4.63964E-003 5.98443E-003 5.51485E-003 7.32626E-003 7.48853E-003 7.32716E-003 6.68683E-003 5.33681E-003 4.62781E-003 6.14504E-003 2.54414E-003 4.66666E-003 8.37449E-004 1.58557E-003 7.37021E-004 2.35766E-003 1.89403E-003 2.67748E-003 3.02277E-003 4.55342E-003 6.02552E-003 
3.69410E-001 3.11484E-001 2.71917E-001 2.91357E-001 3.37627E-001 3.20520E-001 3.46504E-001 3.46844E-001 3.56837E-001 3.45815E-001 3.46157E-001 3.50259E-001 3.46534E-001 3.60154E-001 3.61709E-001 3.74716E-001 3.78913E-001 3.89198E-001 3.98871E-001 4.04338E-001 4.14972E-001 4.18077E-001 4.28567E-001 4.32405E-001 4.39126E-001 4.39500E-001 4.41225E-001 4.46145E-001 4.52328E-001 4.52115E-001 4.50568E-001 4.56858E-001 4.56914E-001 4.55084E-001 4.54933E-001 4.56881E-001 4.53147E-001 4.54848E-001 4.73090E-001 5.01662E-001 5.30235E-001 5.35190E-001 5.32675E-001 5.15488E-001 4.87047E-001 4.48089E-001 4.01301E-001 3.46622E-001 2.88893E-001 2.23684E-001 1.68245E-001 1.09955E-001 7.52778E-002 4.76619E-002 3.55491E-002 3.46717E-002 3.66936E-002 4.39310E-002 4.52994E-002 5.25486E-002 5.09667E-002 5.03264E-002 5.17529E-002 4.95726E-002 4.95751E-002 4.57099E-002 4.25506E-002 3.56813E-002 3.37967E-002 2.60561E-002 2.61513E-002 1.91507E-002 1.72059E-002 1.49486E-002 1.10937E-002 6.99881E-003 6.79319E-003 5.37429E-003 5.86362E-003 5.93443E-003 4.22870E-003 6.57362E-003 6.56774E-003 6.77252E-003 8.72542E-003 7.48064E-003 8.67143E-003 5.14689E-003 6.46040E-003 5.44587E-003 4.14189E-003 4.16870E-003 1.99281E-003 2.90783E-003 2.40102E-003 2.38810E-003 2.66371E-003 4.44836E-003 4.18108E-003 5.02099E-003 5.98729E-003 
2.81240E-001 2.34120E-001 2.07598E-001 2.26577E-001 2.67645E-001 2.55200E-001 2.79269E-001 2.76370E-001 2.84911E-001 2.75629E-001 2.76044E-001 2.81433E-001 2.79601E-001 2.90577E-001 2.95796E-001 3.07093E-001 3.15877E-001 3.28290E-001 3.42177E-001 3.50623E-001 3.62724E-001 3.69513E-001 3.81351E-001 3.87365E-001 3.96067E-001 3.98051E-001 4.02052E-001 4.09326E-001 4.17208E-001 4.18830E-001 4.18263E-001 4.26133E-001 4.25598E-001 4.27253E-001 4.24978E-001 4.30393E-001 4.25663E-001 4.28341E-001 4.42109E-001 4.68891E-001 5.09304E-001 5.24608E-001 5.29719E-001 5.25673E-001 5.04152E-001 4.73360E-001 4.33853E-001 3.81315E-001 3.29411E-001 2.64975E-001 2.09970E-001 1.48266E-001 1.04467E-001 7.00001E-002 5.77473E-002 4.74597E-002 5.32446E-002 5.16541E-002 5.81357E-002 5.78470E-002 6.18739E-002 5.71890E-002 6.15402E-002 5.68975E-002 5.61379E-002 5.17661E-002 4.70879E-002 4.19610E-002 3.71347E-002 3.32158E-002 2.79864E-002 2.31305E-002 1.81817E-002 1.71107E-002 1.07614E-002 1.01788E-002 5.01251E-003 5.18609E-003 5.03419E-003 4.94328E-003 5.54053E-003 7.24418E-003 6.50062E-003 7.45068E-003 7.49689E-003 7.56613E-003 9.84575E-003 6.85815E-003 8.26696E-003 5.66598E-003 4.86715E-003 5.10489E-003 3.38817E-003 3.38167E-003 4.98315E-003 2.87136E-003 4.55564E-003 3.92399E-003 6.08789E-003 4.59951E-003 7.17366E-003 
2.14888E-001 1.78208E-001 1.55271E-001 1.75481E-001 2.10910E-001 2.04782E-001 2.25629E-001 2.20481E-001 2.26818E-001 2.18690E-001 2.16424E-001 2.19938E-001 2.16998E-001 2.22785E-001 2.26480E-001 2.39112E-001 2.49727E-001 2.65722E-001 2.80991E-001 2.92388E-001 3.05734E-001 3.15694E-001 3.31098E-001 3.38745E-001 3.52079E-001 3.54586E-001 3.61912E-001 3.70635E-001 3.79441E-001 3.82312E-001 3.82362E-001 3.90996E-001 3.91953E-001 3.95291E-001 3.94299E-001 4.01496E-001 3.98323E-001 4.01172E-001 4.11765E-001 4.33243E-001 4.80738E-001 5.06232E-001 5.19985E-001 5.25484E-001 5.15775E-001 4.90209E-001 4.60809E-001 4.12075E-001 3.64883E-001 3.06481E-001 2.48475E-001 1.91425E-001 1.38223E-001 1.05121E-001 8.05979E-002 6.99292E-002 6.77673E-002 6.84801E-002 6.90772E-002 7.09648E-002 7.06701E-002 6.97025E-002 6.98337E-002 6.92453E-002 6.27429E-002 6.12057E-002 5.27410E-002 4.97078E-002 4.30631E-002 4.00737E-002 3.23517E-002 2.60691E-002 2.12250E-002 1.72252E-002 1.22383E-002 1.07862E-002 7.18251E-003 4.53157E-003 5.23816E-003 2.72880E-003 6.54515E-003 7.07824E-003 6.83320E-003 8.87786E-003 7.35552E-003 9.30515E-003 8.66767E-003 1.04542E-002 8.34479E-003 8.38396E-003 6.03748E-003 7.14697E-003 3.85559E-003 6.15340E-003 4.77765E-003 4.73157E-003 4.59698E-003 5.99665E-003 6.81856E-003 5.35435E-003 7.18025E-003 
1.64692E-001 1.38373E-001 1.13363E-001 1.35273E-001 1.65647E-001 1.65982E-001 1.84583E-001 1.76592E-001 1.82392E-001 1.75734E-001 1.71570E-001 1.71263E-001 1.67703E-001 1.68629E-001 1.71634E-001 1.81951E-001 1.90795E-001 2.04411E-001 2.16748E-001 2.31939E-001 2.46920E-001 2.59421E-001 2.77222E-001 2.86964E-001 3.03529E-001 3.08038E-001 3.17430E-001 3.29622E-001 3.38028E-001 3.43849E-001 3.43974E-001 3.53973E-001 3.56897E-001 3.60811E-001 3.63044E-001 3.71057E-001 3.69758E-001 3.74321E-001 3.80835E-001 3.98483E-001 4.44799E-001 4.82498E-001 5.02565E-001 5.17281E-001 5.19368E-001 5.00224E-001 4.80630E-001 4.38706E-001 3.96499E-001 3.45316E-001 2.86836E-001 2.32575E-001 1.78595E-001 1.42711E-001 1.13440E-001 9.89548E-002 8.79903E-002 8.99553E-002 8.52439E-002 8.88321E-002 8.41353E-002 8.44313E-002 8.24318E-002 8.09474E-002 7.52566E-002 7.05733E-002 6.33244E-002 5.64799E-002 5.15825E-002 4.34949E-002 4.06553E-002 2.92423E-002 2.62239E-002 1.84131E-002 1.55331E-002 1.22804E-002 7.75015E-003 6.35853E-003 2.05730E-003 2.76473E-003 5.66019E-003 6.30714E-003 8.50528E-003 8.87598E-003 1.08217E-002 9.75352E-003 1.12119E-002 1.00893E-002 1.07884E-002 9.30378E-003 9.36109E-003 7.04399E-003 6.81615E-003 7.33323E-003 6.63372E-003 6.33553E-003 6.33064E-003 7.38526E-003 7.80525E-003 6.68538E-003 7.87656E-003 
1.26553E-001 1.09009E-001 8.05057E-002 1.03081E-001 1.30085E-001 1.35553E-001 1.52910E-001 1.42259E-001 1.48704E-001 1.43602E-001 1.38173E-001 1.33453E-001 1.29719E-001 1.27713E-001 1.29598E-001 1.38408E-001 1.45363E-001 1.57031E-001 1.66773E-001 1.78592E-001 1.91228E-001 2.00473E-001 2.20369E-001 2.34208E-001 2.51817E-001 2.58215E-001 2.68816E-001 2.84174E-001 2.93842E-001 3.02879E-001 3.05059E-001 3.16156E-001 3.22341E-001 3.24853E-001 3.31425E-001 3.37874E-001 3.39470E-001 3.44886E-001 3.49465E-001 3.63640E-001 4.04567E-001 4.53007E-001 4.80045E-001 5.02785E-001 5.15466E-001 5.05098E-001 4.92885E-001 4.61698E-001 4.24219E-001 3.81001E-001 3.25093E-001 2.72634E-001 2.21610E-001 1.82798E-001 1.53622E-001 1.33727E-001 1.20490E-001 1.15262E-001 1.09844E-001 1.09721E-001 1.05017E-001 1.00877E-001 9.89531E-002 9.43549E-002 9.02378E-002 8.31809E-002 7.60728E-002 6.63810E-002 6.05333E-002 5.07477E-002 4.61502E-002 3.63883E-002 3.19533E-002 2.39049E-002 1.85319E-002 1.39663E-002 8.54712E-003 6.09392E-003 1.42429E-003 3.03283E-003 5.63864E-003 6.33382E-003 9.00969E-003 1.05057E-002 1.22193E-002 1.11927E-002 1.34586E-002 1.20212E-002 1.15238E-002 1.08821E-002 1.12775E-002 8.92201E-003 1.01183E-002 9.94456E-003 9.37638E-003 8.97353E-003 8.50432E-003 8.71446E-003 9.33339E-003 8.79390E-003 9.63010E-003 
9.74675E-002 8.65811E-002 5.58898E-002 7.70321E-002 1.02328E-001 1.11257E-001 1.27797E-001 1.16014E-001 1.23053E-001 1.19461E-001 1.12660E-001 1.04580E-001 1.00182E-001 9.76587E-002 9.72607E-002 1.05241E-001 1.10085E-001 1.20072E-001 1.27998E-001 1.37315E-001 1.48627E-001 1.55650E-001 1.71818E-001 1.82937E-001 1.95474E-001 2.07100E-001 2.19082E-001 2.36941E-001 2.47701E-001 2.59489E-001 2.63219E-001 2.77419E-001 2.84999E-001 2.88544E-001 2.97490E-001 3.04002E-001 3.07439E-001 3.13670E-001 3.18806E-001 3.28809E-001 3.63907E-001 4.17375E-001 4.54613E-001 4.82491E-001 5.05566E-001 5.04348E-001 4.99604E-001 4.78878E-001 4.49107E-001 4.11212E-001 3.63324E-001 3.10951E-001 2.66898E-001 2.23936E-001 1.96578E-001 1.73340E-001 1.60382E-001 1.50067E-001 1.41753E-001 1.36374E-001 1.31161E-001 1.23212E-001 1.19724E-001 1.13105E-001 1.07105E-001 1.00216E-001 9.03812E-002 8.16617E-002 7.04031E-002 6.19364E-002 5.23053E-002 4.61330E-002 3.63229E-002 3.09446E-002 2.20957E-002 1.78988E-002 1.04952E-002 5.07870E-003 3.31386E-003 2.80155E-003 4.18221E-003 6.95374E-003 8.67795E-003 1.22790E-002 1.22874E-002 1.39254E-002 1.44562E-002 1.62959E-002 1.31957E-002 1.50128E-002 1.18738E-002 1.30841E-002 1.25255E-002 1.34261E-002 1.13593E-002 1.20382E-002 1.00523E-002 1.14214E-002 1.12201E-002 1.03421E-002 1.03127E-002 
