/rn,a,b/nx0/ls1
/r,qa,qb
101 -5 5 0 OUTPUT_AMPLITUDE_3D
101 0 100
4.73831E-005 5.47070E-004 4.94788E-003 2.13288E-002 5.64514E-002 9.93608E-002 1.26388E-001 1.16569E-001 7.53657E-002 3.48925E-002 3.63600E-002 3.33427E-002 2.06400E-002 8.98715E-003 8.72688E-003 1.12017E-002 7.51607E-003 3.70884E-003 1.24750E-002 9.92165E-003 1.40156E-002 1.86704E-002 1.03021E-002 1.49767E-002 1.45455E-002 1.39704E-002 1.47648E-002 8.65090E-003 1.20279E-002 6.99379E-003 7.23861E-003 9.22066E-003 3.41425E-003 2.20128E-003 2.70972E-003 6.71920E-003 3.84956E-003 6.71156E-003 8.62545E-003 7.84119E-003 8.68084E-003 1.39317E-002 1.60378E-002 2.20251E-002 1.92616E-002 2.41915E-002 1.76413E-002 2.35839E-002 1.92468E-002 2.07309E-002 1.59916E-002 1.83984E-002 1.19166E-002 1.68875E-002 1.07811E-002 1.57164E-002 1.01117E-002 1.30440E-002 1.08704E-002 1.69799E-002 1.43825E-002 1.41638E-002 1.57101E-002 1.36746E-002 1.60457E-002 1.36594E-002 1.73736E-002 1.21383E-002 1.29958E-002 1.17050E-002 1.21460E-002 1.00935E-002 9.41932E-003 1.07178E-002 7.62723E-003 1.09947E-002 7.13785E-003 9.16745E-003 8.10733E-003 8.45917E-003 7.62038E-003 8.14234E-003 8.07923E-003 8.39595E-003 7.23562E-003 6.70728E-003 7.91835E-003 6.92852E-003 7.43777E-003 6.35541E-003 6.51149E-003 7.63857E-003 5.88758E-003 7.02542E-003 6.91848E-003 4.82152E-003 6.67268E-003 6.32914E-003 6.44032E-003 6.47613E-003 4.82344E-003 
7.65078E-005 7.67045E-004 6.82035E-003 2.77591E-002 6.89034E-002 1.13233E-001 1.33260E-001 1.11176E-001 6.37365E-002 3.40975E-002 3.76045E-002 2.95706E-002 1.54996E-002 6.56478E-003 7.74440E-003 9.40671E-003 6.47851E-003 6.21835E-003 1.33065E-002 8.01157E-003 1.72584E-002 1.85244E-002 1.31418E-002 1.72940E-002 1.28429E-002 1.81672E-002 1.54223E-002 1.04264E-002 1.34933E-002 7.22947E-003 9.71675E-003 8.81381E-003 4.52952E-003 2.60579E-003 4.99762E-003 7.79691E-003 4.75780E-003 9.35096E-003 9.41919E-003 9.96113E-003 9.41520E-003 1.81049E-002 1.91234E-002 2.24561E-002 2.33552E-002 2.47759E-002 1.99117E-002 2.41725E-002 1.94209E-002 2.24984E-002 1.47720E-002 1.99540E-002 1.29536E-002 1.50207E-002 1.14998E-002 1.54954E-002 1.12440E-002 1.50546E-002 1.07020E-002 1.64645E-002 1.59962E-002 1.56384E-002 1.58118E-002 1.45403E-002 1.54915E-002 1.49208E-002 1.72015E-002 1.20214E-002 1.31651E-002 1.13304E-002 1.34778E-002 8.91610E-003 9.48840E-003 1.11141E-002 7.89234E-003 1.20836E-002 6.25723E-003 9.53292E-003 7.88967E-003 8.42610E-003 8.24378E-003 8.24706E-003 7.53885E-003 8.46055E-003 7.90622E-003 6.62642E-003 7.75439E-003 6.53725E-003 6.77442E-003 6.73399E-003 6.53250E-003 7.65012E-003 5.81267E-003 6.04246E-003 6.73969E-003 5.12520E-003 6.30578E-003 6.50830E-003 6.21873E-003 6.18892E-003 5.62416E-003 
1.23657E-004 1.07248E-003 9.38999E-003 3.59080E-002 8.32394E-002 1.27139E-001 1.37502E-001 1.02774E-001 5.26498E-002 3.65365E-002 3.76142E-002 2.47107E-002 9.78264E-003 7.27999E-003 5.43486E-003 9.11925E-003 6.08352E-003 1.03769E-002 1.43754E-002 8.72828E-003 1.95087E-002 1.74395E-002 1.87483E-002 1.89095E-002 1.38656E-002 2.10293E-002 1.55841E-002 1.38380E-002 1.37273E-002 1.07253E-002 1.19282E-002 8.56251E-003 6.73607E-003 3.34687E-003 8.29160E-003 9.04215E-003 6.81247E-003 1.20625E-002 1.06803E-002 1.31015E-002 1.04906E-002 2.35784E-002 2.16437E-002 2.37956E-002 2.70725E-002 2.49041E-002 2.34865E-002 2.42560E-002 2.09249E-002 2.34345E-002 1.41438E-002 2.09215E-002 1.38225E-002 1.47224E-002 1.10523E-002 1.55769E-002 1.21935E-002 1.70262E-002 1.19519E-002 1.54076E-002 1.69746E-002 1.68906E-002 1.67051E-002 1.52153E-002 1.58780E-002 1.52574E-002 1.63501E-002 1.26141E-002 1.35660E-002 1.15394E-002 1.32368E-002 8.85468E-003 9.78830E-003 1.03873E-002 8.54987E-003 1.19244E-002 6.44866E-003 9.69387E-003 7.65036E-003 8.54307E-003 8.47030E-003 8.38101E-003 6.84187E-003 8.40546E-003 8.17718E-003 7.06334E-003 7.97928E-003 6.07965E-003 5.98412E-003 6.71699E-003 6.34848E-003 7.04734E-003 6.81110E-003 5.36720E-003 6.20001E-003 4.87385E-003 6.16257E-003 7.15440E-003 5.40825E-003 6.32262E-003 5.95667E-003 
2.00078E-004 1.50371E-003 1.29095E-002 4.61286E-002 9.94062E-002 1.40409E-001 1.38464E-001 9.19362E-002 4.42365E-002 3.98837E-002 3.65138E-002 1.89795E-002 6.24069E-003 8.80941E-003 2.42900E-003 1.15149E-002 6.76918E-003 1.56948E-002 1.51088E-002 1.28954E-002 2.07342E-002 1.76301E-002 2.45286E-002 2.00903E-002 1.79861E-002 2.21422E-002 1.71611E-002 1.73061E-002 1.40526E-002 1.57876E-002 1.41869E-002 9.94167E-003 9.54970E-003 5.60824E-003 1.19649E-002 1.02264E-002 1.00638E-002 1.43116E-002 1.31687E-002 1.63548E-002 1.35101E-002 2.93650E-002 2.45049E-002 2.72194E-002 2.96831E-002 2.60052E-002 2.63678E-002 2.45230E-002 2.33982E-002 2.29429E-002 1.53499E-002 2.04083E-002 1.45774E-002 1.60648E-002 9.76339E-003 1.58102E-002 1.28790E-002 1.84809E-002 1.40165E-002 1.57093E-002 1.64880E-002 1.78561E-002 1.76981E-002 1.58941E-002 1.72130E-002 1.48756E-002 1.59120E-002 1.27194E-002 1.43409E-002 1.21968E-002 1.17156E-002 1.00811E-002 1.01734E-002 1.01137E-002 8.81172E-003 1.07414E-002 7.00045E-003 1.00110E-002 7.69685E-003 8.51920E-003 8.56606E-003 8.36321E-003 7.02224E-003 7.92589E-003 7.67918E-003 7.47634E-003 8.07128E-003 6.19281E-003 5.55904E-003 6.87098E-003 5.93660E-003 5.94604E-003 7.02031E-003 5.56128E-003 6.35073E-003 4.16845E-003 6.25534E-003 7.43326E-003 5.02648E-003 6.73739E-003 5.23197E-003 
3.24115E-004 2.13093E-003 1.77154E-002 5.87935E-002 1.17191E-001 1.52231E-001 1.35672E-001 7.98563E-002 4.07035E-002 4.26604E-002 3.45048E-002 1.31805E-002 1.09203E-002 8.85136E-003 7.66061E-003 1.48468E-002 1.03318E-002 2.12464E-002 1.60247E-002 1.95110E-002 2.13636E-002 2.08142E-002 2.86963E-002 2.23426E-002 2.35850E-002 2.26461E-002 2.12588E-002 2.03825E-002 1.60020E-002 2.06195E-002 1.67476E-002 1.29691E-002 1.28088E-002 9.96845E-003 1.56904E-002 1.19044E-002 1.43169E-002 1.61277E-002 1.71865E-002 1.92137E-002 1.92287E-002 3.41883E-002 2.91315E-002 3.21747E-002 3.16821E-002 2.87704E-002 2.78474E-002 2.56476E-002 2.54063E-002 2.20745E-002 1.74965E-002 1.90870E-002 1.49699E-002 1.81267E-002 9.25697E-003 1.57047E-002 1.34061E-002 1.89572E-002 1.60743E-002 1.73582E-002 1.55234E-002 1.85067E-002 1.79419E-002 1.72496E-002 1.84186E-002 1.45368E-002 1.61930E-002 1.23471E-002 1.53701E-002 1.22957E-002 1.04685E-002 1.12128E-002 1.04468E-002 1.09654E-002 8.97616E-003 9.80810E-003 6.80939E-003 1.06070E-002 7.50480E-003 8.75709E-003 8.31893E-003 8.16940E-003 8.30894E-003 7.52688E-003 6.98407E-003 7.22492E-003 7.80556E-003 6.19434E-003 5.80608E-003 7.00511E-003 5.75264E-003 5.59403E-003 5.70544E-003 5.88032E-003 6.59092E-003 3.68419E-003 6.63245E-003 6.60875E-003 5.27713E-003 7.10048E-003 4.50153E-003 
5.25740E-004 3.07898E-003 2.42480E-002 7.42653E-002 1.36174E-001 1.61705E-001 1.29004E-001 6.85135E-002 4.25793E-002 4.45961E-002 3.16193E-002 1.17227E-002 1.84709E-002 8.31489E-003 1.66562E-002 1.74605E-002 1.73714E-002 2.60386E-002 1.94356E-002 2.70776E-002 2.25036E-002 2.64547E-002 3.10132E-002 2.72497E-002 2.92994E-002 2.44610E-002 2.68438E-002 2.36617E-002 2.02203E-002 2.48485E-002 1.98307E-002 1.71782E-002 1.62343E-002 1.64406E-002 1.91283E-002 1.58200E-002 1.91030E-002 1.89119E-002 2.20808E-002 2.26354E-002 2.67640E-002 3.75095E-002 3.60120E-002 3.71391E-002 3.47339E-002 3.24273E-002 2.90315E-002 2.74942E-002 2.65098E-002 2.23449E-002 1.92971E-002 1.81061E-002 1.47781E-002 1.97934E-002 1.02133E-002 1.59078E-002 1.36983E-002 1.85522E-002 1.78030E-002 1.88798E-002 1.62331E-002 1.88644E-002 1.75470E-002 1.87738E-002 1.89438E-002 1.49161E-002 1.62421E-002 1.25320E-002 1.61434E-002 1.18695E-002 1.04710E-002 1.14259E-002 1.03778E-002 1.13071E-002 9.43532E-003 9.89671E-003 6.67371E-003 1.09148E-002 6.89586E-003 9.24402E-003 7.65221E-003 7.98283E-003 9.10179E-003 7.84029E-003 6.86012E-003 7.10014E-003 7.40693E-003 5.29617E-003 6.37058E-003 6.44674E-003 5.99027E-003 5.88204E-003 4.47977E-003 6.02540E-003 5.97258E-003 3.93889E-003 7.19774E-003 5.48504E-003 5.30306E-003 6.65236E-003 4.77294E-003 
8.54043E-004 4.56466E-003 3.30704E-002 9.28499E-002 1.55686E-001 1.67959E-001 1.18919E-001 6.06044E-002 4.82250E-002 4.62102E-002 2.81362E-002 1.93434E-002 2.51991E-002 1.33564E-002 2.64995E-002 1.99977E-002 2.68600E-002 2.96689E-002 2.69596E-002 3.42467E-002 2.63484E-002 3.32154E-002 3.29754E-002 3.45142E-002 3.46218E-002 2.87970E-002 3.27436E-002 2.82500E-002 2.67243E-002 2.89257E-002 2.42196E-002 2.23248E-002 2.02989E-002 2.43264E-002 2.23661E-002 2.25803E-002 2.39640E-002 2.44528E-002 2.68674E-002 2.88437E-002 3.48260E-002 4.02919E-002 4.40694E-002 4.13368E-002 3.97568E-002 3.57890E-002 3.15236E-002 2.92240E-002 2.74551E-002 2.35957E-002 2.09884E-002 1.77161E-002 1.45179E-002 2.02435E-002 1.14901E-002 1.74454E-002 1.36719E-002 1.82257E-002 1.88016E-002 1.95644E-002 1.86709E-002 1.89817E-002 1.78791E-002 1.92319E-002 1.92649E-002 1.59469E-002 1.55512E-002 1.31954E-002 1.60520E-002 1.21354E-002 1.15111E-002 1.13691E-002 9.92919E-003 1.07800E-002 9.53981E-003 1.03489E-002 7.41548E-003 1.04558E-002 6.90804E-003 9.27086E-003 7.02187E-003 8.02252E-003 8.68163E-003 8.06109E-003 6.74626E-003 7.84540E-003 7.32724E-003 4.35471E-003 6.31191E-003 5.56708E-003 6.03419E-003 5.61461E-003 4.57031E-003 6.18668E-003 4.98926E-003 3.79050E-003 7.33356E-003 5.70038E-003 5.05311E-003 5.62233E-003 4.80368E-003 
1.38963E-003 6.94609E-003 4.48803E-002 1.14731E-001 1.74802E-001 1.70327E-001 1.06774E-001 5.85636E-002 5.59564E-002 4.81635E-002 2.64308E-002 3.14574E-002 3.02191E-002 2.53750E-002 3.57612E-002 2.59677E-002 3.73791E-002 3.33071E-002 3.75015E-002 4.05501E-002 3.45286E-002 4.03994E-002 3.70917E-002 4.28668E-002 4.01387E-002 3.56010E-002 3.87486E-002 3.47329E-002 3.53560E-002 3.35008E-002 3.12156E-002 2.81994E-002 2.67443E-002 3.23188E-002 2.67678E-002 3.06848E-002 2.92939E-002 3.26085E-002 3.14859E-002 3.87872E-002 4.29007E-002 4.46669E-002 5.19464E-002 4.54178E-002 4.58800E-002 3.87372E-002 3.56783E-002 3.04089E-002 2.90012E-002 2.46270E-002 2.31814E-002 1.78357E-002 1.50007E-002 1.92140E-002 1.22066E-002 1.94615E-002 1.39167E-002 1.92350E-002 1.85542E-002 2.00214E-002 2.10069E-002 1.89799E-002 1.96969E-002 1.87844E-002 1.97936E-002 1.70116E-002 1.53103E-002 1.33629E-002 1.49340E-002 1.29692E-002 1.28661E-002 1.21231E-002 9.55551E-003 1.04879E-002 8.93121E-003 1.06266E-002 7.93948E-003 9.36374E-003 7.75257E-003 8.98030E-003 7.00105E-003 8.20430E-003 8.41421E-003 7.57471E-003 5.93601E-003 8.10757E-003 7.55088E-003 4.86162E-003 5.59889E-003 5.14526E-003 5.81689E-003 4.80864E-003 4.84648E-003 5.76394E-003 5.03973E-003 3.43117E-003 6.51922E-003 6.42791E-003 4.99934E-003 5.74140E-003 4.34824E-003 
2.26528E-003 1.07837E-002 6.05071E-002 1.39886E-001 1.92380E-001 1.68631E-001 9.51770E-002 6.28755E-002 6.51447E-002 5.08469E-002 3.22846E-002 4.45785E-002 3.51864E-002 4.11534E-002 4.39612E-002 3.81113E-002 4.77818E-002 4.00474E-002 4.91948E-002 4.71336E-002 4.62647E-002 4.82397E-002 4.49412E-002 5.18445E-002 4.71936E-002 4.47119E-002 4.52904E-002 4.33409E-002 4.54590E-002 3.95300E-002 4.09625E-002 3.51235E-002 3.68424E-002 3.95906E-002 3.47394E-002 3.86415E-002 3.68173E-002 4.17777E-002 3.76472E-002 5.09844E-002 5.18022E-002 5.19432E-002 5.94035E-002 5.05815E-002 5.20217E-002 4.21594E-002 4.07337E-002 3.16440E-002 3.09029E-002 2.51548E-002 2.48831E-002 1.92680E-002 1.64323E-002 1.73828E-002 1.25889E-002 2.03025E-002 1.48918E-002 2.14143E-002 1.76660E-002 2.09205E-002 2.20695E-002 1.92417E-002 2.15197E-002 1.86905E-002 2.02246E-002 1.76115E-002 1.67206E-002 1.34228E-002 1.37631E-002 1.29934E-002 1.36107E-002 1.28892E-002 9.94091E-003 1.09355E-002 8.41400E-003 1.11960E-002 7.59862E-003 8.26731E-003 8.12413E-003 8.94792E-003 7.13190E-003 8.25970E-003 8.75277E-003 7.52646E-003 5.51234E-003 7.03855E-003 7.52319E-003 5.16945E-003 5.32722E-003 5.14032E-003 5.23686E-003 4.71721E-003 4.96338E-003 4.55248E-003 5.60724E-003 3.75500E-003 6.06021E-003 5.70489E-003 4.60416E-003 6.59595E-003 4.92307E-003 
3.70043E-003 1.69168E-002 8.08825E-002 1.67992E-001 2.07214E-001 1.63536E-001 8.80652E-002 7.24294E-002 7.56231E-002 5.49581E-002 4.80758E-002 5.70857E-002 4.47966E-002 5.81568E-002 5.27169E-002 5.52290E-002 5.81298E-002 5.25425E-002 6.11334E-002 5.64307E-002 5.98726E-002 5.77688E-002 5.63505E-002 6.19660E-002 5.70020E-002 5.65235E-002 5.32145E-002 5.47155E-002 5.60042E-002 4.86472E-002 5.19102E-002 4.47527E-002 4.97962E-002 4.72616E-002 4.71367E-002 4.67965E-002 4.79705E-002 5.11318E-002 4.76378E-002 6.34306E-002 6.29694E-002 6.13871E-002 6.74176E-002 5.70482E-002 5.82491E-002 4.65300E-002 4.62207E-002 3.39301E-002 3.27975E-002 2.57284E-002 2.49089E-002 2.20158E-002 1.84165E-002 1.64729E-002 1.32527E-002 1.95144E-002 1.58110E-002 2.29944E-002 1.80496E-002 2.16793E-002 2.22956E-002 2.00819E-002 2.21896E-002 1.93933E-002 2.00658E-002 1.76747E-002 1.84226E-002 1.43380E-002 1.39510E-002 1.28005E-002 1.33746E-002 1.23124E-002 1.07008E-002 1.12648E-002 8.80074E-003 1.15687E-002 7.29326E-003 8.22854E-003 7.57713E-003 9.06463E-003 6.77396E-003 8.26529E-003 8.35843E-003 7.96025E-003 6.57844E-003 6.12749E-003 7.12754E-003 4.41683E-003 5.35273E-003 5.36628E-003 4.37700E-003 4.89715E-003 4.98601E-003 3.88999E-003 5.22598E-003 4.17736E-003 6.81410E-003 4.91796E-003 3.73906E-003 6.07327E-003 5.26778E-003 
6.05928E-003 2.65603E-002 1.06968E-001 1.98356E-001 2.18328E-001 1.56922E-001 8.94484E-002 8.67107E-002 8.70081E-002 6.29305E-002 7.03412E-002 6.91240E-002 6.28701E-002 7.47765E-002 6.57683E-002 7.46806E-002 7.03853E-002 7.04789E-002 7.41390E-002 7.03812E-002 7.47779E-002 7.02024E-002 7.08300E-002 7.38453E-002 7.03947E-002 7.11982E-002 6.42015E-002 6.93116E-002 6.70091E-002 6.23261E-002 6.28470E-002 5.91013E-002 6.38181E-002 5.82319E-002 6.22628E-002 5.77060E-002 6.21613E-002 6.21293E-002 6.21003E-002 7.56358E-002 7.69983E-002 7.19293E-002 7.69405E-002 6.42560E-002 6.51363E-002 5.14178E-002 5.21354E-002 3.76055E-002 3.56429E-002 2.64648E-002 2.42487E-002 2.39206E-002 2.01436E-002 1.79969E-002 1.39522E-002 1.85394E-002 1.61113E-002 2.27105E-002 2.02842E-002 2.19031E-002 2.26777E-002 2.10818E-002 2.29005E-002 2.04214E-002 1.96641E-002 1.72030E-002 1.88366E-002 1.54059E-002 1.49500E-002 1.41244E-002 1.33000E-002 1.12881E-002 1.09827E-002 1.08652E-002 9.75840E-003 1.07572E-002 7.18815E-003 9.00636E-003 7.58626E-003 8.76242E-003 6.65874E-003 8.26103E-003 7.38624E-003 7.64771E-003 7.04210E-003 6.62827E-003 7.01697E-003 3.59963E-003 5.17923E-003 5.17449E-003 4.14993E-003 4.87957E-003 4.63301E-003 3.88511E-003 4.51629E-003 3.81427E-003 7.00532E-003 5.50552E-003 4.07835E-003 5.47165E-003 4.04368E-003 
9.94928E-003 4.14156E-002 1.39628E-001 2.29902E-001 2.25489E-001 1.52016E-001 1.00935E-001 1.06223E-001 9.90218E-002 7.89059E-002 9.51853E-002 8.36309E-002 8.85566E-002 9.15202E-002 8.61894E-002 9.49052E-002 8.75080E-002 9.20911E-002 9.04204E-002 8.94245E-002 9.20086E-002 8.65795E-002 8.86588E-002 8.79198E-002 8.80538E-002 8.80518E-002 8.06679E-002 8.65077E-002 8.09885E-002 8.04187E-002 7.53293E-002 7.82770E-002 7.84537E-002 7.44266E-002 7.84198E-002 7.39383E-002 7.80559E-002 7.76163E-002 8.03495E-002 8.90175E-002 9.33695E-002 8.38667E-002 8.79644E-002 7.24079E-002 7.25302E-002 5.65504E-002 5.78463E-002 4.21416E-002 4.04125E-002 2.74023E-002 2.55218E-002 2.34024E-002 2.09448E-002 2.07354E-002 1.44595E-002 1.94136E-002 1.59134E-002 2.17229E-002 2.20782E-002 2.24545E-002 2.31201E-002 2.14688E-002 2.42014E-002 2.13754E-002 2.05600E-002 1.70346E-002 1.83557E-002 1.55597E-002 1.52639E-002 1.53449E-002 1.38311E-002 1.18767E-002 1.10778E-002 1.04203E-002 1.03521E-002 9.73847E-003 6.46927E-003 9.53810E-003 7.82744E-003 8.34794E-003 7.12638E-003 7.90662E-003 7.46382E-003 7.43260E-003 6.17838E-003 6.56896E-003 6.86953E-003 3.89625E-003 5.35248E-003 4.09543E-003 4.12769E-003 4.98119E-003 4.39867E-003 4.23086E-003 3.98293E-003 3.62105E-003 6.00473E-003 5.66228E-003 5.00005E-003 6.38747E-003 3.76263E-003 
1.63895E-002 6.37730E-002 1.79438E-001 2.61322E-001 2.29897E-001 1.52848E-001 1.21785E-001 1.31087E-001 1.13042E-001 1.05504E-001 1.20180E-001 1.05551E-001 1.18725E-001 1.11854E-001 1.13986E-001 1.16861E-001 1.11277E-001 1.16657E-001 1.11963E-001 1.13596E-001 1.13140E-001 1.08352E-001 1.10484E-001 1.05646E-001 1.10146E-001 1.06902E-001 1.03961E-001 1.05520E-001 1.01410E-001 1.01587E-001 9.36435E-002 1.00744E-001 9.62448E-002 9.54227E-002 9.65302E-002 9.55942E-002 9.58709E-002 9.87801E-002 1.02118E-001 1.05212E-001 1.11553E-001 9.80798E-002 1.00274E-001 8.25763E-002 8.01606E-002 6.25166E-002 6.22043E-002 4.68664E-002 4.55903E-002 2.98159E-002 2.92820E-002 2.18042E-002 2.11987E-002 2.21531E-002 1.51301E-002 2.13080E-002 1.58244E-002 2.15526E-002 2.22425E-002 2.41173E-002 2.33126E-002 2.15314E-002 2.46057E-002 2.13181E-002 2.26143E-002 1.85453E-002 1.86126E-002 1.54267E-002 1.54663E-002 1.47801E-002 1.38151E-002 1.28490E-002 1.18278E-002 1.05800E-002 1.02799E-002 9.43029E-003 6.45666E-003 9.96245E-003 7.07895E-003 7.72932E-003 7.58007E-003 7.26139E-003 7.71768E-003 7.98992E-003 6.12072E-003 6.36764E-003 5.84092E-003 4.21340E-003 6.10845E-003 3.44562E-003 3.83728E-003 4.10060E-003 4.25635E-003 4.77376E-003 4.01139E-003 4.35806E-003 5.59183E-003 4.81742E-003 3.97730E-003 6.48238E-003 4.33190E-003 
2.71018E-002 9.65539E-002 2.26465E-001 2.91496E-001 2.34784E-001 1.63028E-001 1.51475E-001 1.60161E-001 1.33672E-001 1.41669E-001 1.45940E-001 1.38094E-001 1.51364E-001 1.40443E-001 1.47726E-001 1.43923E-001 1.41959E-001 1.45310E-001 1.39683E-001 1.43421E-001 1.39240E-001 1.37452E-001 1.36730E-001 1.30336E-001 1.36217E-001 1.30208E-001 1.33107E-001 1.27564E-001 1.28978E-001 1.25583E-001 1.20814E-001 1.25788E-001 1.21100E-001 1.20594E-001 1.19974E-001 1.21568E-001 1.18009E-001 1.24753E-001 1.28096E-001 1.24583E-001 1.31682E-001 1.14228E-001 1.14303E-001 9.48683E-002 8.91131E-002 7.00891E-002 6.54983E-002 5.14322E-002 4.86424E-002 3.42110E-002 3.33621E-002 2.22596E-002 2.19969E-002 2.14613E-002 1.58181E-002 2.21981E-002 1.65173E-002 2.17391E-002 2.15651E-002 2.61389E-002 2.41604E-002 2.24875E-002 2.44907E-002 1.99326E-002 2.29134E-002 2.04565E-002 1.96735E-002 1.63724E-002 1.64966E-002 1.42903E-002 1.39706E-002 1.24539E-002 1.20994E-002 1.10611E-002 1.00323E-002 8.70015E-003 7.11598E-003 1.07111E-002 6.73163E-003 7.23328E-003 7.65008E-003 6.94562E-003 7.34456E-003 7.54959E-003 6.46165E-003 7.12554E-003 4.98579E-003 3.61635E-003 5.99905E-003 3.95658E-003 4.50912E-003 3.45105E-003 3.21336E-003 4.26452E-003 4.04060E-003 4.56380E-003 6.51009E-003 4.69180E-003 3.35152E-003 5.36318E-003 4.04472E-003 
4.50227E-002 1.43184E-001 2.80123E-001 3.20277E-001 2.45152E-001 1.85375E-001 1.90253E-001 1.92170E-001 1.67254E-001 1.84470E-001 1.77313E-001 1.80730E-001 1.87666E-001 1.79690E-001 1.87343E-001 1.79663E-001 1.80274E-001 1.80185E-001 1.74826E-001 1.79417E-001 1.71656E-001 1.74706E-001 1.68345E-001 1.65079E-001 1.66574E-001 1.62414E-001 1.66645E-001 1.56685E-001 1.61897E-001 1.54931E-001 1.55969E-001 1.55085E-001 1.54321E-001 1.51100E-001 1.51435E-001 1.52300E-001 1.47428E-001 1.55324E-001 1.59113E-001 1.47399E-001 1.54094E-001 1.31148E-001 1.30276E-001 1.07604E-001 1.00754E-001 7.90698E-002 7.06041E-002 5.55945E-002 4.98983E-002 3.81862E-002 3.61612E-002 2.52814E-002 2.32563E-002 2.06855E-002 1.59658E-002 2.22751E-002 1.78315E-002 2.21467E-002 2.02652E-002 2.65413E-002 2.59312E-002 2.40303E-002 2.58574E-002 1.94166E-002 2.19691E-002 2.06930E-002 1.99480E-002 1.75397E-002 1.74457E-002 1.43662E-002 1.53503E-002 1.23069E-002 1.17593E-002 1.10296E-002 1.01331E-002 8.06665E-003 7.19635E-003 9.87856E-003 6.86739E-003 7.72544E-003 7.44134E-003 7.64280E-003 7.32606E-003 6.46008E-003 6.01412E-003 6.89908E-003 5.70515E-003 3.23920E-003 4.74949E-003 3.87153E-003 4.60413E-003 4.56321E-003 3.50641E-003 3.92022E-003 2.59457E-003 3.77884E-003 6.41634E-003 5.43868E-003 4.05442E-003 5.00657E-003 4.10125E-003 
7.52166E-002 2.07097E-001 3.39356E-001 3.49504E-001 2.65980E-001 2.23260E-001 2.37774E-001 2.28591E-001 2.16933E-001 2.32363E-001 2.21078E-001 2.31861E-001 2.31880E-001 2.29539E-001 2.34811E-001 2.26193E-001 2.28248E-001 2.23671E-001 2.20148E-001 2.22155E-001 2.13331E-001 2.19209E-001 2.08003E-001 2.09924E-001 2.03770E-001 2.05998E-001 2.05516E-001 1.97310E-001 1.99893E-001 1.94023E-001 1.97370E-001 1.92305E-001 1.94617E-001 1.89660E-001 1.91059E-001 1.90151E-001 1.85531E-001 1.91944E-001 1.94992E-001 1.75497E-001 1.78630E-001 1.49511E-001 1.46987E-001 1.19548E-001 1.13626E-001 8.85322E-002 7.95308E-002 5.98622E-002 5.26621E-002 4.00992E-002 3.78247E-002 2.80612E-002 2.48269E-002 2.07604E-002 1.57239E-002 2.24049E-002 1.87504E-002 2.42332E-002 1.93985E-002 2.50224E-002 2.65080E-002 2.49731E-002 2.71408E-002 2.05230E-002 2.29942E-002 2.12387E-002 1.95986E-002 1.78424E-002 1.79248E-002 1.39067E-002 1.60871E-002 1.26280E-002 1.23328E-002 1.03696E-002 1.00518E-002 8.70175E-003 8.46075E-003 8.34664E-003 6.12346E-003 7.85054E-003 6.63094E-003 8.38327E-003 7.46922E-003 6.26644E-003 5.74244E-003 6.07189E-003 6.57331E-003 3.64184E-003 4.77684E-003 3.24504E-003 3.22313E-003 3.98284E-003 4.16341E-003 4.87752E-003 2.57902E-003 3.35719E-003 4.98957E-003 5.49253E-003 4.02664E-003 5.49205E-003 4.35080E-003 
1.26553E-001 2.90516E-001 4.03660E-001 3.83414E-001 3.00599E-001 2.80671E-001 2.92948E-001 2.75816E-001 2.80954E-001 2.87748E-001 2.81129E-001 2.92345E-001 2.88694E-001 2.90568E-001 2.92707E-001 2.85228E-001 2.87742E-001 2.78987E-001 2.78581E-001 2.74103E-001 2.68170E-001 2.70923E-001 2.59853E-001 2.63077E-001 2.52219E-001 2.59689E-001 2.53627E-001 2.50538E-001 2.46485E-001 2.45762E-001 2.46577E-001 2.41048E-001 2.42663E-001 2.38918E-001 2.39363E-001 2.37456E-001 2.33295E-001 2.35336E-001 2.34997E-001 2.09930E-001 2.05100E-001 1.71627E-001 1.63329E-001 1.31670E-001 1.24207E-001 9.78320E-002 8.93180E-002 6.58966E-002 5.81177E-002 4.20150E-002 3.93490E-002 2.91131E-002 2.63371E-002 2.11128E-002 1.54488E-002 2.21630E-002 1.88181E-002 2.63466E-002 2.10690E-002 2.43615E-002 2.60644E-002 2.51747E-002 2.67639E-002 2.09669E-002 2.37093E-002 2.23685E-002 2.07541E-002 1.83054E-002 1.82612E-002 1.44048E-002 1.60533E-002 1.23502E-002 1.28349E-002 9.80716E-003 9.33732E-003 8.60524E-003 9.19824E-003 8.12068E-003 7.04059E-003 7.85271E-003 5.59236E-003 7.89351E-003 7.53996E-003 6.35040E-003 5.54467E-003 5.15028E-003 6.33887E-003 3.82888E-003 5.34433E-003 4.38356E-003 2.74621E-003 3.29726E-003 3.30379E-003 4.08350E-003 3.31330E-003 3.77770E-003 5.13962E-003 4.96744E-003 3.64145E-003 5.76753E-003 4.55978E-003 
